	Favorite Count	Favorited	ID	Phone Type	Replied	Retweet Count	Retweeted	Screen Name	Tweet Coordinates	Tweet Created At	Tweet Text	User Location	User Name
120	0	False	1186848627349581824	Twitter for iPhone		38	False	OceansClimateCU		2019-10-23 03:35:37	"RT @henrifdrake: Know how to code and want to understand climate models better, but don't know where to start?

I made two complementary tu…"	Boulder, CO	Kris Karnauskas
121	0	False	1186848547347537921	Twitter for Android		67	False	Basile061		2019-10-23 03:35:18	RT @NASAClimate: While a growing Greenland glacier may seem like good news, there’s no evidence it means global warming is slowing down. ht…		Basile
122	0	False	1186848541941141505	Twitter for iPhone		1829	False	gina_m3		2019-10-23 03:35:17	RT @1776Stonewall: I told you about the Canadian professor who was fired because she proved polar bears were thriving in the arctic - over…	Sunny South Florida	Gina Montana
123	0	False	1186848469702582272	Twitter Web App		164	False	DTPORGE		2019-10-23 03:35:00	RT @climatecosts: Exxon knew for more than 50 years that their products were causing global warming. Instead of warning the public, they sp…	Port Jefferson Station, NY	Georgeanne Matranga
124	0	False	1186848417957498882	Twitter for Android		1829	False	mspcm52		2019-10-23 03:34:48	RT @1776Stonewall: I told you about the Canadian professor who was fired because she proved polar bears were thriving in the arctic - over…	New York, USA	𝑢𝑛𝑎 ❌ 𝑣𝑒𝑟𝑖𝑡à
125	1	False	1186848412932677633	Twitter for Android		0	False	RahulKh79836419		2019-10-23 03:34:46	If you wants to know about GLOBAL WARMING so don't go to UNO' s and other high level definitions because for them i… https://t.co/WGsJhepmKB	Jaipur Rajasthan India	Rahul Kharol
126	0	False	1186848367688613890	Twitter for Android		38	False	fkanyako		2019-10-23 03:34:36	"RT @henrifdrake: Know how to code and want to understand climate models better, but don't know where to start?

I made two complementary tu…"	North Amherst, MA	Kanyako 🇸🇱
127	0	False	1186848344343113728	Twitter Web Client		303	False	proudnana_3		2019-10-23 03:34:30	RT @BreitbartNews: Awful news for the Global Warming Gang. https://t.co/uziMaZduzV	United States	Eileen Newell
128	0	False	1186848336978030592	Twitter for Android		57	False	Naam40683922		2019-10-23 03:34:28	"RT @ohboywhatashot: The #CO2 global warming debate is not over.

In the past 2000 years:

🔹 the Roman warm period
🔹 the cooler Dark Ages
🔹…"	Amersfoort, Nederland	🚜Gerrit🚜
129	0	False	1186848191360188418	Twitter for Android		1829	False	JRho013		2019-10-23 03:33:54	RT @1776Stonewall: I told you about the Canadian professor who was fired because she proved polar bears were thriving in the arctic - over…	United States	JRho013
130	2	False	1186848180509396992	Twitter Web App	1186845062396809216	0	False	melikmanukyan		2019-10-23 03:33:51	"@vandrewattycpa I view the current climate change movement as modern ""scientific"" eschatology. 

Global Warming/Cli… https://t.co/ZybtjRBvUA"	Yerevan, Armenia	Melik Manukyan ⚡️⚡️⚡️⚡️⚡️
131	0	False	1186848174700298241	Twitter for Android		1829	False	namawlane		2019-10-23 03:33:50	RT @1776Stonewall: I told you about the Canadian professor who was fired because she proved polar bears were thriving in the arctic - over…	Arizona, USA	❌Laney4Trump❌ Trump 2020
132	0	False	1186848170501955584	Twitter for iPhone		303	False	DeltonDunn		2019-10-23 03:33:49	RT @BreitbartNews: Awful news for the Global Warming Gang. https://t.co/uziMaZduzV		Delton Dunn🇺🇸👁‍🗨
133	0	False	1186848167955816449	Tweetbot for iΟS		4534	False	DrJosh9000		2019-10-23 03:33:48	RT @PeterBrannen1: I'm a broken record but it really is eerie seeing global geochemical cycles go haywire in exact same way they do during…		Josh in a sexy goose costume
134	0	False	1186848164629733381	Twitter for Android		569	False	Scattermae777M		2019-10-23 03:33:47	"RT @Jali_Cat: 👉🏻1989 UN predicts ‘TOTAL DISASTER’ by year 2000 if global warming not checked.
👉🏻Dems keep ‘updating’ when the world will en…"	Deplorable Nation	❌  M. Gibson- Leek ❌
135	0	False	1186848150872571905	Twitter for Android		1	False	nomasteryoda		2019-10-23 03:33:44	RT @FiberCarb: This just in: cow farts are not causing global warming. https://t.co/I7LHU277UV	South Carolina, USA	nomasteryoda, @eatmeat - I eat Keto Carnivore
136	0	False	1186848100700176384	Twitter for Android		20	False	YogeshShastri02		2019-10-23 03:33:32	"RT @CClimateAction: ""Even if the world could halt global warming now, scientists still expect that more than 90 percent of corals will die…"	Nashik, India	Yogesh Shastri
137	0	False	1186847974636187648	Twitter for iPhone		78	False	cjames7_colin		2019-10-23 03:33:02	"RT @JaggerMickOZ: CO2 can absorb IR but can’t trap and hold heat

Mean Free Path - 33m

Retention Time - 10,000th of a second

Death Blow t…"	Calgary, Alberta	CJ
138	0	False	1186847933490053121	TweetDeck		24	False	mikofox		2019-10-23 03:32:52	"RT @JunkScience: When junk science topics collide...

... global warming 'shrinks' ozone hole.

After 40+ years of ozone depletion hysteria…"	Last Frontier - North of 61°	🦊 Mikofox 🍁
139	0	False	1186847849763524608	Twitter for iPhone		16	False	mimshow		2019-10-23 03:32:32	RT @SafetyPinDaily: Global warming eclipses nuclear war as top concern: Nobel laureate || Via Al-Monitor https://t.co/7RtmxBeGOC	Pass Christian, MS	mimshow
140	0	False	1186847802330173440	Twitter for iPhone		1829	False	BradBwicka		2019-10-23 03:32:21	RT @1776Stonewall: I told you about the Canadian professor who was fired because she proved polar bears were thriving in the arctic - over…		Brad
141	0	False	1186847780657979394	Twitter for iPhone		303	False	CASHMoneyASTRO		2019-10-23 03:32:16	RT @BreitbartNews: Awful news for the Global Warming Gang. https://t.co/uziMaZduzV	USA	ANNFinancialNews
142	0	False	1186847777415786497	Twitter for iPhone		1829	False	erikbrown154		2019-10-23 03:32:15	RT @1776Stonewall: I told you about the Canadian professor who was fired because she proved polar bears were thriving in the arctic - over…		Erik
143	0	False	1186847771019620352	Twitter for iPhone		164	False	SoLun10		2019-10-23 03:32:13	RT @climatecosts: Exxon knew for more than 50 years that their products were causing global warming. Instead of warning the public, they sp…		🎃Spooky Solstice🎃🍂🍁
144	0	False	1186847742263361536	Twitter for iPad		32	False	mountkidd		2019-10-23 03:32:06	RT @thegwpfcom: False Alarm: Sea-Level Rise from Antarctic Ice Shelves Might Be Overestimated, Study Finds - The Global Warming Policy Foru…	Alberta, Canada	Gord Sipko
145	0	False	1186847700488204289	Twitter for iPhone		1829	False	Qtrip7		2019-10-23 03:31:57	RT @1776Stonewall: I told you about the Canadian professor who was fired because she proved polar bears were thriving in the arctic - over…	United States	Q-Trip
146	0	False	1186847628602073088	Twitter for iPhone		164	False	mjjones152		2019-10-23 03:31:39	RT @climatecosts: Exxon knew for more than 50 years that their products were causing global warming. Instead of warning the public, they sp…	New Jersey, USA	Beth
147	0	False	1186847580120080386	Twitter for iPhone		1829	False	LHICKS123		2019-10-23 03:31:28	RT @1776Stonewall: I told you about the Canadian professor who was fired because she proved polar bears were thriving in the arctic - over…		Reb
148	0	False	1186847547412959232	Twitter for Android		1829	False	PatrioticMom4		2019-10-23 03:31:20	RT @1776Stonewall: I told you about the Canadian professor who was fired because she proved polar bears were thriving in the arctic - over…	Louisiana, USA	PatrioticMom
149	0	False	1186847541976956928	Twitter for iPhone		6	False	rcabinte		2019-10-23 03:31:19	"RT @MITSloanSusty: Research shows that showing people research doesn't work. Prof  Sterman recently led a ""World Climate"" session with @MIT…"	Eugene, OR	ryan cabinte
150	0	False	1186847492136148994	Twitter Web App	1186846894862917632	0	False	bloodsavageandy		2019-10-23 03:31:07	@idrobinhood Today. The gravity from Jupiter and Saturn and Uranus aligning just pulled the moon off track in its o… https://t.co/eY3h86Mrpp	Howell Michigan	Echoing existence
151	0	False	1186847451401129985	Twitter for Android		164	False	ForFoxSake84		2019-10-23 03:30:57	RT @climatecosts: Exxon knew for more than 50 years that their products were causing global warming. Instead of warning the public, they sp…	NYC	Mr. Fox 🏳️‍🌈
152	0	False	1186847438646206465	Twitter for Android		38	False	RodneyChaiWX		2019-10-23 03:30:54	"RT @henrifdrake: Know how to code and want to understand climate models better, but don't know where to start?

I made two complementary tu…"		Rodney Chai
153	0	False	1186847427371814912	Twitter for iPad		1829	False	SelfGriswold		2019-10-23 03:30:51	RT @1776Stonewall: I told you about the Canadian professor who was fired because she proved polar bears were thriving in the arctic - over…		He's My President❤️
154	0	False	1186847354567172096	Twitter for iPhone		2	False	LauraHa69544517		2019-10-23 03:30:34	"RT @spydamanbearpig: 1. George Soros
2. Donald Trump
3. The Clinton's
4. Bush
5. Obama/Biden
6. Epstein
7. Pelosi/Sanders/Warren
8. Ilhan O…"	Maryland, USA	Laura Hartman
155	0	False	1186847333604102145	Flamingo for Android		2	False	_manu_j		2019-10-23 03:30:29	"RT @THBriefcase: The idea that tree-planting can mitigate the effects of global warming has been countered by a large group of scientists
h…"		Manu J
156	0	False	1186847304562536448	Twitter for iPhone		0	False	BabyEatingRobot		2019-10-23 03:30:22	Which candidate will legalize prostitution?  I mean yea global warming or whatever but come on man	Norway, California	flat earth flat ass
157	0	False	1186847273759625216	Twitter for iPhone		164	False	dumptrump1234		2019-10-23 03:30:15	RT @climatecosts: Exxon knew for more than 50 years that their products were causing global warming. Instead of warning the public, they sp…	United States	Victoria Landin
158	0	False	1186847186941808640	Twitter for iPhone	1186846185455312896	0	False	jeff_terret		2019-10-23 03:29:54	"@Penseursauvage C’te bouse !
« Powell’s metho was to search the Web of Science abstracts from 2013 and 2014. He sea… https://t.co/Gw09qgjaFW"	Jura, Franche-Comté	Invictus
159	0	False	1186846987166969856	Twitter Web App		680	False	juliannejtaylor		2019-10-23 03:29:06	RT @sarahvetwales: This is a game-changer: new research by  Oxford University, shows categorically that methane from Britain's ruminants is…	Auckland, New Zealand	Julianne Taylor, Nutritionist
160	0	False	1186846984033824768	Twitter for iPhone		12463	False	ericgellis		2019-10-23 03:29:06	RT @ThomasSowell: Would you bet your paycheck on a weather forecast for tomorrow? If not, then why should this country bet billions on “glo…	Greenland, USA	Eric Ellis
161	0	False	1186846907370528773	Twitter for iPhone		1829	False	KristaFranz3		2019-10-23 03:28:47	RT @1776Stonewall: I told you about the Canadian professor who was fired because she proved polar bears were thriving in the arctic - over…		Krista Franz
162	0	False	1186846897752825856	Twitter for Android		1829	False	Balerion_		2019-10-23 03:28:45	RT @1776Stonewall: I told you about the Canadian professor who was fired because she proved polar bears were thriving in the arctic - over…	Idaho, USA	Top208/Baleroni
163	0	False	1186846895945199616	Twitter for Android		1829	False	PsingCrypto		2019-10-23 03:28:45	RT @1776Stonewall: I told you about the Canadian professor who was fired because she proved polar bears were thriving in the arctic - over…		PsingCrypto
164	0	False	1186846833462480896	Twitter for Android		164	False	SaraLopezRamos7		2019-10-23 03:28:30	RT @climatecosts: Exxon knew for more than 50 years that their products were causing global warming. Instead of warning the public, they sp…		Sara Lopez Ramos
165	0	False	1186846806073692160	Twitter for Android		10	False	019Leety		2019-10-23 03:28:23	RT @junswrId: this girl in my class is saying she doesn’t believe in climate change/global warming 😭😭😭😭 girl u cannot argue with SCIENCE i’…		LeeTY💚
166	0	False	1186846769356914688	Twitter for iPad		67	False	HenningCella		2019-10-23 03:28:15	RT @NASAClimate: While a growing Greenland glacier may seem like good news, there’s no evidence it means global warming is slowing down. ht…	Helsingør, Danmark	Henning Wettendorff
167	0	False	1186846708891865088	Twitter for iPhone		1829	False	candriacrisp		2019-10-23 03:28:00	RT @1776Stonewall: I told you about the Canadian professor who was fired because she proved polar bears were thriving in the arctic - over…	Sarasota, FL	Candria L. Crisp
168	0	False	1186846695155306496	Twitter for iPhone		1	False	countmystars		2019-10-23 03:27:57	RT @matthewfederman: 67) The difference between intellectual stakes and personal stakes is the difference between Global Warming and a char…	Los Angeles	Liz Thurmond ✨🦔🧙🏻‍♀️✨
169	0	False	1186846692496117760	Twitter Web App	1186843956983877640	0	False	RudenKj		2019-10-23 03:27:56	@KGWNews Burning this guy would be worth the global warming		KJ Von Ruden
170	0	False	1186846595788226560	Twitter for Android		1829	False	fancybuttplume		2019-10-23 03:27:33	RT @1776Stonewall: I told you about the Canadian professor who was fired because she proved polar bears were thriving in the arctic - over…	USA	Jessica Benn
171	0	False	1186846507518984192	Twitter for Android		26	False	TruthIsMySword		2019-10-23 03:27:12	RT @StormSignalSA: SURPRISE! The Official Escort for 16-Year-Old Global Warming 'Expert' Greta Thunberg Is a Leftist Hack Funded by George…	California, USA	Robert Bailey
172	0	False	1186846497633030146	Twitter for Android		489	False	JardineKari		2019-10-23 03:27:10	RT @BreitbartNews: Awful news for the Global Warming Gang. https://t.co/1IJuj0Hjkm	California, USA	Schotzy K
173	0	False	1186846476657397765	Twitter for iPhone		5	False	LowranceScott		2019-10-23 03:27:05	RT @Bill_Weimer_: Those dam bears, it must be the Russians again. Canadian professor was fired because she proved polar bears were thriving…		stl465
174	0	False	1186846463311187968	Twitter for iPad		164	False	Tikitaka00		2019-10-23 03:27:02	RT @climatecosts: Exxon knew for more than 50 years that their products were causing global warming. Instead of warning the public, they sp…	santiago, chile	Tikitaka
